config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;SymbolSymbol Kind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLiveRangeStartAddressOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLiveRangeStartAddressSection() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLiveRangeStartRelativeVirtualAddress() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLocalBasePointerRegisterId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLowerBoundId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getMemorySpaceKind() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getVirtualBasePointerOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findInlineFramesByVA(unsigned long) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);vtable for llvm::pdb::NativeRawSymbol;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::NativeRawSymbol(llvm::pdb::NativeSession&, llvm::pdb::PDB_SymType, unsigned int);DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::dump(llvm::raw_ostream&, int, llvm::pdb::PdbSymbolIdField, llvm::pdb::PdbSymbolIdField) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findChildren(llvm::pdb::PDB_SymType) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findChildren(llvm::pdb::PDB_SymType, llvm::StringRef, llvm::pdb::PDB_NameSearchFlags) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findChildrenByAddr(llvm::pdb::PDB_SymType, llvm::StringRef, llvm::pdb::PDB_NameSearchFlags, unsigned int, unsigned int) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findChildrenByVA(llvm::pdb::PDB_SymType, llvm::StringRef, llvm::pdb::PDB_NameSearchFlags, unsigned long) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findChildrenByRVA(llvm::pdb::PDB_SymType, llvm::StringRef, llvm::pdb::PDB_NameSearchFlags, unsigned int) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findInlineFramesByAddr(unsigned int, unsigned int) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findInlineFramesByRVA(unsigned int) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getNumberOfAcceleratorPointerTags() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findInlineeLines() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findInlineeLinesByAddr(unsigned int, unsigned int, unsigned int) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findInlineeLinesByRVA(unsigned int, unsigned int) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::findInlineeLinesByVA(unsigned long, unsigned int) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getDataBytes(llvm::SmallVector<unsigned char, 32u>&) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getBackEndVersion(llvm::pdb::VersionInfo&) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getAccess() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getAddressOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getAddressSection() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUndecoratedNameEx[abi:cxx11](llvm::pdb::PDB_UndnameFlags) const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getNumberOfColumns() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getTargetOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getTargetRelativeVirtualAddress() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getTargetVirtualAddress() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getTargetSection() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getTextureSlot() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getTimeStamp() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getToken() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUavSlot() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUndecoratedName[abi:cxx11]() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSymIndexId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUnmodifiedTypeId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUpperBoundId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getVirtualBaseDispIndex() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getVirtualBaseOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getVirtualBaseTableType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSymTag() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getGuid() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getOffset() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getThisAdjust() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getRegisterId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getNumberOfModifiers() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getNumberOfRegisterIndices() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getNumberOfRows() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getObjectFileName[abi:cxx11]() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getOemId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getOemSymbolId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getOffsetInUdt() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getPlatform() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getRank() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSymbolsFileName[abi:cxx11]() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getRegisterType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getRelativeVirtualAddress() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSamplerSlot() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSignature() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSizeInUdt() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSlot() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSourceFileName[abi:cxx11]() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSrcLineOnTypeDefn() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getStride() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getSubTypeId() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeTypePointer.cpp.o);void llvm::pdb::dumpSymbolField<bool>(llvm::raw_ostream&, llvm::StringRef, bool, int);DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeSymbolEnumerator.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeTypeEnum.cpp.o);llvm::pdb::NativeTypeEnum::getUnderlyingBuiltinType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::indent(unsigned int);DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMSupport.a(raw_ostream.cpp.o);llvm::raw_ostream::write(char const*, unsigned long);DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(PDBSymbol.cpp.o);llvm::pdb::dumpSymbolIdField(llvm::raw_ostream&, llvm::StringRef, unsigned int, int, llvm::pdb::IPDBSession const&, llvm::pdb::PdbSymbolIdField, llvm::pdb::PdbSymbolIdField, llvm::pdb::PdbSymbolIdField);DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeSession.cpp.o);llvm::pdb::NativeRawSymbol::initialize();DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(PDBInterfaceAnchors.cpp.o);llvm::pdb::IPDBRawSymbol::~IPDBRawSymbol();DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasFramePointer() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasNoReturnAttribute() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasNoInlineAttribute() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasNestedTypes() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasManagedCode() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasLongJump() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasInterruptReturn() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasInlineAttribute() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasInlAsm() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasSEH() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasEHa() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasEH() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasOptimizedCodeDebugInfo() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasOverloadedOperator() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasCTypes() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasSecurityChecks() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasSetJump() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasStrictGSCheck() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAcceleratorGroupSharedLocal() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAcceleratorPointerTagLiveRange() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAcceleratorStubFunction() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isAggregated() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isIntroVirtualFunction() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCode() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLocationType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getMachineType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getThunkOrdinal() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLength() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getLiveRangeLength() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getVirtualAddress() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getUdtKind() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasConstructor() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasCustomCallingConvention() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasFarReturn() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasDebugInfo() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isCompilerGenerated() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isConstType() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isEditAndContinueEnabled() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::isFunction() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getAddressTaken() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::getNoStackOrdering() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasAlloca() const;DefinedKind
lib/libLLVMDebugInfoPDB.a(NativeTypeTypedef.cpp.o);lib/libLLVMDebugInfoPDB.a(NativeRawSymbol.cpp.o);llvm::pdb::NativeRawSymbol::hasAssignmentOperator() const;DefinedKind
