config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User;Symbol Owner;Symbol;Symbol Kind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::log(llvm::raw_ostream&) const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::anchor();Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::StringError(llvm::Twine const&, std::error_code);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::inconvertibleErrorCode();Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::convertToErrorCode() const;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorList::ID;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::ID;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::ErrorInfoBase::ID;Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::StringError::StringError(std::error_code, llvm::Twine const&);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(Error.cpp.o);llvm::logAllUnhandledErrors(llvm::Error, llvm::raw_ostream&, llvm::Twine);Defined DefinedKind
tools/llvm-pdbutil/CMakeFiles/llvm-pdbutil.dir/BytesOutputStyle.cpp.o;lib/libLLVMSupport.a(FormatVariadic.cpp.o);llvm::detail::format_adapter::anchor();Defined DefinedKind
