config->entry:/usr/lib/gcc/x86_64-linux-gnu/9/../../../x86_64-linux-gnu/Scrt1.o--_start
Symbol User,Symbol Owner,Symbol
unittest/CMakeFiles/unittest.dir/test_Checksum.cpp.o,unittest/CMakeFiles/unittest.dir/main.cpp.o,doctest::toString(long)
unittest/CMakeFiles/unittest.dir/test_Checksum.cpp.o,unittest/CMakeFiles/unittest.dir/main.cpp.o,doctest::getContextOptions()
unittest/CMakeFiles/unittest.dir/test_Checksum.cpp.o,/lib/x86_64-linux-gnu/libc.so.6,__stack_chk_fail
unittest/CMakeFiles/unittest.dir/test_Checksum.cpp.o,src/third_party/libthird_party_lib.a(xxhash.c.o),XXH3_64bits_reset
unittest/CMakeFiles/unittest.dir/test_Checksum.cpp.o,src/third_party/libthird_party_lib.a(xxhash.c.o),XXH3_64bits_digest
unittest/CMakeFiles/unittest.dir/test_Checksum.cpp.o,src/third_party/libthird_party_lib.a(xxhash.c.o),XXH3_createState
unittest/CMakeFiles/unittest.dir/test_Checksum.cpp.o,src/third_party/libthird_party_lib.a(xxhash.c.o),XXH3_freeState
unittest/CMakeFiles/unittest.dir/test_Checksum.cpp.o,src/third_party/libthird_party_lib.a(xxh_x86dispatch.c.o),XXH3_64bits_update_dispatch
unittest/CMakeFiles/unittest.dir/test_Compression.cpp.o,unittest/CMakeFiles/unittest.dir/TestUtil.cpp.o,DW.ref.__gxx_personality_v0
unittest/CMakeFiles/unittest.dir/test_Compression.cpp.o,unittest/CMakeFiles/unittest.dir/main.cpp.o,doctest::detail::TestSuite::operator*(char const*)
unittest/CMakeFiles/unittest.dir/test_Compression.cpp.o,unittest/CMakeFiles/unittest.dir/main.cpp.o,doctest::detail::getTlsOssResult()
unittest/CMakeFiles/unittest.dir/test_Compression.cpp.o,unittest/CMakeFiles/unittest.dir/main.cpp.o,doctest::detail::getTlsOss()
unittest/CMakeFiles/unittest.dir/test_Compression.cpp.o,unittest/CMakeFiles/unittest.dir/main.cpp.o,doctest::toString(unsigned char)
unittest/CMakeFiles/unittest.dir/test_Compression.cpp.o,unittest/CMakeFiles/unittest.dir/main.cpp.o,doctest::detail::ResultBuilder::translateException()
unittest/CMakeFiles/unittest.dir/test_Compression.cpp.o,unittest/CMakeFiles/unittest.dir/main.cpp.o,doctest::detail::ResultBuilder::react() const
